trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
village_winter_T36,16:47:00,16:47:00,7,7,Backcountry Info Center,,,,,4.369,1
village_winter_T36,16:49:00,16:49:00,8,8,Center Road,,,,,4.704,1
village_winter_T36,16:51:00,16:51:00,9,9,Village East,,,,,5.364,1
village_winter_T36,16:53:00,16:53:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_winter_T36,16:56:00,16:56:00,11,11,Mather Campground,,,,,6.849,1
village_winter_T36,16:58:00,16:58:00,12,12,Trailer Village,,,,,7.329,1
village_winter_T36,17:00:00,17:00:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_winter_T36,17:03:00,17:03:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_winter_T37,16:42:00,16:42:00,1,1,Market Plaza Westbound,,,,,0,1
village_winter_T37,16:48:00,16:48:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_winter_T37,16:50:00,16:50:00,3,3,Train Depot,,,,,1.88,1
village_winter_T37,16:54:00,16:54:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_winter_T37,16:56:00,16:56:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_winter_T37,16:58:00,16:58:00,6,6,Maswik Lodge,,,,,3.814,1
village_winter_T37,17:00:00,17:00:00,7,7,Backcountry Info Center,,,,,4.369,1
village_winter_T37,17:02:00,17:02:00,8,8,Center Road,,,,,4.704,1
village_winter_T37,17:04:00,17:04:00,9,9,Village East,,,,,5.364,1
village_winter_T37,17:06:00,17:06:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_winter_T37,17:09:00,17:09:00,11,11,Mather Campground,,,,,6.849,1
village_winter_T37,17:11:00,17:11:00,12,12,Trailer Village,,,,,7.329,1
village_winter_T37,17:13:00,17:13:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_winter_T37,17:16:00,17:16:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_winter_T38,16:55:00,16:55:00,1,1,Market Plaza Westbound,,,,,0,1
village_winter_T38,17:01:00,17:01:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_winter_T38,17:03:00,17:03:00,3,3,Train Depot,,,,,1.88,1
village_winter_T38,17:07:00,17:07:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_winter_T38,17:09:00,17:09:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_winter_T38,17:11:00,17:11:00,6,6,Maswik Lodge,,,,,3.814,1
village_winter_T38,17:13:00,17:13:00,7,7,Backcountry Info Center,,,,,4.369,1
village_winter_T38,17:15:00,17:15:00,8,8,Center Road,,,,,4.704,1
village_winter_T38,17:17:00,17:17:00,9,9,Village East,,,,,5.364,1
village_winter_T38,17:19:00,17:19:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_winter_T38,17:22:00,17:22:00,11,11,Mather Campground,,,,,6.849,1
village_winter_T38,17:24:00,17:24:00,12,12,Trailer Village,,,,,7.329,1
village_winter_T38,17:26:00,17:26:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_winter_T38,17:29:00,17:29:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_winter_T39,17:08:00,17:08:00,1,1,Market Plaza Westbound,,,,,0,1
village_winter_T39,17:14:00,17:14:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_winter_T39,17:16:00,17:16:00,3,3,Train Depot,,,,,1.88,1
village_winter_T39,17:20:00,17:20:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_winter_T39,17:22:00,17:22:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_winter_T39,17:24:00,17:24:00,6,6,Maswik Lodge,,,,,3.814,1
village_winter_T39,17:26:00,17:26:00,7,7,Backcountry Info Center,,,,,4.369,1
village_winter_T39,17:28:00,17:28:00,8,8,Center Road,,,,,4.704,1
village_winter_T39,17:30:00,17:30:00,9,9,Village East,,,,,5.364,1
village_winter_T39,17:32:00,17:32:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_winter_T39,17:35:00,17:35:00,11,11,Mather Campground,,,,,6.849,1
village_winter_T39,17:37:00,17:37:00,12,12,Trailer Village,,,,,7.329,1
village_winter_T39,17:39:00,17:39:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_winter_T39,17:42:00,17:42:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_winter_T40,17:21:00,17:21:00,1,1,Market Plaza Westbound,,,,,0,1
village_winter_T40,17:27:00,17:27:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_winter_T40,17:29:00,17:29:00,3,3,Train Depot,,,,,1.88,1
village_winter_T40,17:33:00,17:33:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_winter_T40,17:35:00,17:35:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_winter_T40,17:37:00,17:37:00,6,6,Maswik Lodge,,,,,3.814,1
village_winter_T40,17:39:00,17:39:00,7,7,Backcountry Info Center,,,,,4.369,1
village_winter_T40,17:41:00,17:41:00,8,8,Center Road,,,,,4.704,1
village_winter_T40,17:43:00,17:43:00,9,9,Village East,,,,,5.364,1
village_winter_T40,17:45:00,17:45:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_winter_T40,17:48:00,17:48:00,11,11,Mather Campground,,,,,6.849,1
village_winter_T40,17:50:00,17:50:00,12,12,Trailer Village,,,,,7.329,1
village_winter_T40,17:52:00,17:52:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_winter_T40,17:55:00,17:55:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_winter_T41,17:34:00,17:34:00,1,1,Market Plaza Westbound,,,,,0,1
village_winter_T41,17:40:00,17:40:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_winter_T41,17:42:00,17:42:00,3,3,Train Depot,,,,,1.88,1
village_winter_T41,17:46:00,17:46:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_winter_T41,17:48:00,17:48:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_winter_T41,17:50:00,17:50:00,6,6,Maswik Lodge,,,,,3.814,1
village_winter_T41,17:52:00,17:52:00,7,7,Backcountry Info Center,,,,,4.369,1
village_winter_T41,17:54:00,17:54:00,8,8,Center Road,,,,,4.704,1
village_winter_T41,17:56:00,17:56:00,9,9,Village East,,,,,5.364,1
village_winter_T41,17:58:00,17:58:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_winter_T41,18:01:00,18:01:00,11,11,Mather Campground,,,,,6.849,1
village_winter_T41,18:03:00,18:03:00,12,12,Trailer Village,,,,,7.329,1
village_winter_T41,18:05:00,18:05:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_winter_T41,18:08:00,18:08:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_winter_T42,17:56:00,17:56:00,1,1,Market Plaza Westbound,,,,,0,1
village_winter_T42,18:02:00,18:02:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_winter_T42,18:04:00,18:04:00,3,3,Train Depot,,,,,1.88,1
village_winter_T42,18:08:00,18:08:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_winter_T42,18:10:00,18:10:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_winter_T42,18:12:00,18:12:00,6,6,Maswik Lodge,,,,,3.814,1
village_winter_T42,18:14:00,18:14:00,7,7,Backcountry Info Center,,,,,4.369,1
village_winter_T42,18:16:00,18:16:00,8,8,Center Road,,,,,4.704,1
village_winter_T42,18:18:00,18:18:00,9,9,Village East,,,,,5.364,1
village_winter_T42,18:20:00,18:20:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_winter_T42,18:23:00,18:23:00,11,11,Mather Campground,,,,,6.849,1
village_winter_T42,18:25:00,18:25:00,12,12,Trailer Village,,,,,7.329,1
village_winter_T42,18:27:00,18:27:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_winter_T42,18:30:00,18:30:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_winter_T43,18:18:00,18:18:00,1,1,Market Plaza Westbound,,,,,0,1
village_winter_T43,18:24:00,18:24:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_winter_T43,18:26:00,18:26:00,3,3,Train Depot,,,,,1.88,1
village_winter_T43,18:30:00,18:30:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_winter_T43,18:32:00,18:32:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_winter_T43,18:34:00,18:34:00,6,6,Maswik Lodge,,,,,3.814,1
village_winter_T43,18:36:00,18:36:00,7,7,Backcountry Info Center,,,,,4.369,1
village_winter_T43,18:38:00,18:38:00,8,8,Center Road,,,,,4.704,1
village_winter_T43,18:40:00,18:40:00,9,9,Village East,,,,,5.364,1
village_winter_T43,18:42:00,18:42:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_winter_T43,18:45:00,18:45:00,11,11,Mather Campground,,,,,6.849,1
village_winter_T43,18:47:00,18:47:00,12,12,Trailer Village,,,,,7.329,1
village_winter_T43,18:49:00,18:49:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_winter_T43,18:52:00,18:52:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_winter_T44,18:40:00,18:40:00,1,1,Market Plaza Westbound,,,,,0,1
village_winter_T44,18:46:00,18:46:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_winter_T44,18:48:00,18:48:00,3,3,Train Depot,,,,,1.88,1
village_winter_T44,18:52:00,18:52:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_winter_T44,18:54:00,18:54:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_winter_T44,18:56:00,18:56:00,6,6,Maswik Lodge,,,,,3.814,1
village_winter_T44,18:58:00,18:58:00,7,7,Backcountry Info Center,,,,,4.369,1
village_winter_T44,19:00:00,19:00:00,8,8,Center Road,,,,,4.704,1
village_winter_T44,19:02:00,19:02:00,9,9,Village East,,,,,5.364,1
village_winter_T44,19:04:00,19:04:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_winter_T44,19:07:00,19:07:00,11,11,Mather Campground,,,,,6.849,1
village_winter_T44,19:09:00,19:09:00,12,12,Trailer Village,,,,,7.329,1
village_winter_T44,19:11:00,19:11:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_winter_T44,19:14:00,19:14:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_winter_T45,19:02:00,19:02:00,1,1,Market Plaza Westbound,,,,,0,1
village_winter_T45,19:08:00,19:08:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_winter_T45,19:10:00,19:10:00,3,3,Train Depot,,,,,1.88,1
village_winter_T45,19:14:00,19:14:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_winter_T45,19:16:00,19:16:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_winter_T45,19:18:00,19:18:00,6,6,Maswik Lodge,,,,,3.814,1
village_winter_T45,19:20:00,19:20:00,7,7,Backcountry Info Center,,,,,4.369,1
village_winter_T45,19:22:00,19:22:00,8,8,Center Road,,,,,4.704,1
village_winter_T45,19:24:00,19:24:00,9,9,Village East,,,,,5.364,1
village_winter_T45,19:26:00,19:26:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_winter_T45,19:29:00,19:29:00,11,11,Mather Campground,,,,,6.849,1
village_winter_T45,19:31:00,19:31:00,12,12,Trailer Village,,,,,7.329,1
village_winter_T45,19:33:00,19:33:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_winter_T45,19:36:00,19:36:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
village_winter_T46,19:24:00,19:24:00,1,1,Market Plaza Westbound,,,,,0,1
village_winter_T46,19:30:00,19:30:00,2,2,Shrine of the Ages Westbound,,,,,1.367,1
village_winter_T46,19:32:00,19:32:00,3,3,Train Depot,,,,,1.88,1
village_winter_T46,19:36:00,19:36:00,4,4,Bright Angel Lodge,,,,,3.203,1
village_winter_T46,19:38:00,19:38:00,5,5,Hermits Rest Transfer,,,,,3.569,1
village_winter_T46,19:40:00,19:40:00,6,6,Maswik Lodge,,,,,3.814,1
village_winter_T46,19:42:00,19:42:00,7,7,Backcountry Info Center,,,,,4.369,1
village_winter_T46,19:44:00,19:44:00,8,8,Center Road,,,,,4.704,1
village_winter_T46,19:46:00,19:46:00,9,9,Village East,,,,,5.364,1
village_winter_T46,19:48:00,19:48:00,10,10,Shrine of the Ages Eastbound,,,,,5.849,1
village_winter_T46,19:51:00,19:51:00,11,11,Mather Campground,,,,,6.849,1
village_winter_T46,19:53:00,19:53:00,12,12,Trailer Village,,,,,7.329,1
village_winter_T46,19:55:00,19:55:00,13,13,Market Plaza Eastbound,,,,,7.891,1
village_winter_T46,19:58:00,19:58:00,14,14,Grand Canyon Visitor Center,,,,,8.614,1
hermit_summer_T01,08:00:00,08:00:00,20,1,Trailview Overlook,,,,,0,1
hermit_summer_T01,08:05:00,08:05:00,21,2,Maricopa Point,,,,,1.733,0
hermit_summer_T01,08:09:00,08:09:00,22,3,Powell Point Westbound,,,,,2.803,0
hermit_summer_T01,08:13:00,08:13:00,23,4,Hopi Point,,,,,3.689,0
hermit_summer_T01,08:17:00,08:17:00,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_summer_T01,08:21:00,08:21:00,25,6,The Abyss,,,,,5.312,0
hermit_summer_T01,08:26:00,08:26:00,26,7,Monument Creek Vista,,,,,6.952,0
hermit_summer_T01,08:30:00,08:30:00,27,8,Pima Point Westbound,,,,,8.395,0
hermit_summer_T01,08:36:00,08:36:00,28,9,Hermits Rest,,,,,10.798,0
hermit_summer_T01,08:40:00,08:40:00,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_summer_T01,08:46:00,08:46:00,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_summer_T01,08:57:00,08:57:00,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_summer_T01,09:08:00,09:08:00,32,13,Village Route Transfer,,,,,27.339,0
hermit_summer_T01,09:20:00,09:20:00,20,14,,,,,,31.139,1
hermit_summer_T02,08:15:00,08:15:00,20,1,Trailview Overlook,,,,,0,1
hermit_summer_T02,08:20:00,08:20:00,21,2,Maricopa Point,,,,,1.733,0
hermit_summer_T02,08:24:00,08:24:00,22,3,Powell Point Westbound,,,,,2.803,0
hermit_summer_T02,08:28:00,08:28:00,23,4,Hopi Point,,,,,3.689,0
hermit_summer_T02,08:32:00,08:32:00,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_summer_T02,08:36:00,08:36:00,25,6,The Abyss,,,,,5.312,0
hermit_summer_T02,08:41:00,08:41:00,26,7,Monument Creek Vista,,,,,6.952,0
hermit_summer_T02,08:45:00,08:45:00,27,8,Pima Point Westbound,,,,,8.395,0
hermit_summer_T02,08:51:00,08:51:00,28,9,Hermits Rest,,,,,10.798,0
hermit_summer_T02,08:55:00,08:55:00,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_summer_T02,09:01:00,09:01:00,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_summer_T02,09:12:00,09:12:00,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_summer_T02,09:23:00,09:23:00,32,13,Village Route Transfer,,,,,27.339,0
hermit_summer_T02,09:35:00,09:35:00,20,14,,,,,,31.139,1
hermit_summer_T03,08:30:00,08:30:00,20,1,Trailview Overlook,,,,,0,1
hermit_summer_T03,08:35:00,08:35:00,21,2,Maricopa Point,,,,,1.733,0
hermit_summer_T03,08:39:00,08:39:00,22,3,Powell Point Westbound,,,,,2.803,0
hermit_summer_T03,08:43:00,08:43:00,23,4,Hopi Point,,,,,3.689,0
hermit_summer_T03,08:47:00,08:47:00,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_summer_T03,08:51:00,08:51:00,25,6,The Abyss,,,,,5.312,0
hermit_summer_T03,08:56:00,08:56:00,26,7,Monument Creek Vista,,,,,6.952,0
hermit_summer_T03,09:00:00,09:00:00,27,8,Pima Point Westbound,,,,,8.395,0
hermit_summer_T03,09:06:00,09:06:00,28,9,Hermits Rest,,,,,10.798,0
hermit_summer_T03,09:10:00,09:10:00,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_summer_T03,09:16:00,09:16:00,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_summer_T03,09:27:00,09:27:00,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_summer_T03,09:38:00,09:38:00,32,13,Village Route Transfer,,,,,27.339,0
hermit_summer_T03,09:50:00,09:50:00,20,14,,,,,,31.139,1
hermit_summer_T04,08:45:00,08:45:00,20,1,Trailview Overlook,,,,,0,1
hermit_summer_T04,08:50:00,08:50:00,21,2,Maricopa Point,,,,,1.733,0
hermit_summer_T04,08:54:00,08:54:00,22,3,Powell Point Westbound,,,,,2.803,0
hermit_summer_T04,08:58:00,08:58:00,23,4,Hopi Point,,,,,3.689,0
hermit_summer_T04,09:02:00,09:02:00,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_summer_T04,09:06:00,09:06:00,25,6,The Abyss,,,,,5.312,0
hermit_summer_T04,09:11:00,09:11:00,26,7,Monument Creek Vista,,,,,6.952,0
hermit_summer_T04,09:15:00,09:15:00,27,8,Pima Point Westbound,,,,,8.395,0
hermit_summer_T04,09:21:00,09:21:00,28,9,Hermits Rest,,,,,10.798,0
hermit_summer_T04,09:25:00,09:25:00,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_summer_T04,09:31:00,09:31:00,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_summer_T04,09:42:00,09:42:00,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_summer_T04,09:53:00,09:53:00,32,13,Village Route Transfer,,,,,27.339,0
hermit_summer_T04,10:05:00,10:05:00,20,14,,,,,,31.139,1
hermit_summer_T05,09:00:00,09:00:00,20,1,Trailview Overlook,,,,,0,1
hermit_summer_T05,09:05:00,09:05:00,21,2,Maricopa Point,,,,,1.733,0
hermit_summer_T05,09:09:00,09:09:00,22,3,Powell Point Westbound,,,,,2.803,0
hermit_summer_T05,09:13:00,09:13:00,23,4,Hopi Point,,,,,3.689,0
hermit_summer_T05,09:17:00,09:17:00,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_summer_T05,09:21:00,09:21:00,25,6,The Abyss,,,,,5.312,0
hermit_summer_T05,09:26:00,09:26:00,26,7,Monument Creek Vista,,,,,6.952,0
hermit_summer_T05,09:30:00,09:30:00,27,8,Pima Point Westbound,,,,,8.395,0
hermit_summer_T05,09:36:00,09:36:00,28,9,Hermits Rest,,,,,10.798,0
hermit_summer_T05,09:40:00,09:40:00,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_summer_T05,09:46:00,09:46:00,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_summer_T05,09:57:00,09:57:00,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_summer_T05,10:08:00,10:08:00,32,13,Village Route Transfer,,,,,27.339,0
hermit_summer_T05,10:20:00,10:20:00,20,14,,,,,,31.139,1
hermit_summer_T06,09:15:00,09:15:00,20,1,Trailview Overlook,,,,,0,1
hermit_summer_T06,09:20:00,09:20:00,21,2,Maricopa Point,,,,,1.733,0
hermit_summer_T06,09:24:00,09:24:00,22,3,Powell Point Westbound,,,,,2.803,0
hermit_summer_T06,09:28:00,09:28:00,23,4,Hopi Point,,,,,3.689,0
hermit_summer_T06,09:32:00,09:32:00,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_summer_T06,09:36:00,09:36:00,25,6,The Abyss,,,,,5.312,0
